Date,Close,High,Low,Open,Volume
2021-09-09,219.4008331298828,221.03744276652444,219.24001155265088,220.11034773037682,3265900
2021-09-10,217.66018676757812,220.60230823971486,217.5466690371784,220.45094164243972,3385600
2021-09-13,218.15213012695312,219.23059191625418,216.9506811678264,219.01299701039127,3312700
2021-09-14,216.83712768554688,218.99405090856501,216.27896523112622,218.9183676192349,3158900
2021-09-15,218.6251220703125,218.85215752206588,216.37359093967396,217.0358017324757,2598900
2021-09-16,218.4264373779297,219.02243427016063,216.92226986765434,218.47374123899928,2537200
2021-09-17,216.67630004882812,218.36968303843085,216.3073530210278,218.09532929961583,3078200
2021-09-20,212.9206085205078,214.0936634219647,210.3095855512284,213.33684496079513,7749300
2021-09-21,212.9016876220703,214.77480215733476,212.34353959130195,214.282867984145,4564400
2021-09-22,215.04916381835938,216.09923162591357,213.63958953952047,214.11259929864747,4187300
2021-09-23,217.66964721679688,218.48322465362972,215.73977357611466,216.10872064426482,3778100
2021-09-24,217.92967224121094,218.22386169652998,216.55361684789506,216.8952594851929,3122800
2021-09-27,217.45516967773438,218.14793979739423,216.8572914414827,217.47415384668724,2856700
2021-09-28,212.89991760253906,216.1739840998189,212.62471234386564,216.04112389206682,5078600
2021-09-29,213.04225158691406,214.46575984813197,212.84295405884663,213.73502155278447,4585500
2021-09-30,210.7361602783203,216.75285170908168,210.62228425145253,213.85839650124362,5080200
2021-10-01,213.64015197753906,214.12415413728252,209.74923741564982,211.72317094860304,5148600
2021-10-04,210.4230194091797,212.9568627652984,209.29370036507214,212.8050328661156,4984000
2021-10-05,212.387451171875,213.51677012617424,210.77414458602289,211.0873036836491,3568200
2021-10-06,213.27003479003906,213.34595697940708,209.7112636172212,210.5748622305208,3076000
2021-10-07,215.3198699951172,216.71490932071958,214.57964681998232,214.94975840754975,3081300
2021-10-08,214.84539794921875,215.94624802687386,214.49427047713195,215.80388848472256,1922600
2021-10-11,213.2985076904297,215.98419545550388,213.22258549967725,214.5417172732391,2354900
2021-10-12,213.14666748046875,214.19056497130157,212.72910269186502,213.8204533597076,2898400
2021-10-13,214.11463928222656,214.5037350543958,212.2450970878953,213.68758965747617,3179500
2021-10-14,217.67343139648438,217.7303694212153,215.89879538254146,216.09809294977737,2688800
2021-10-15,218.9640655517578,219.3721455037213,218.52753106994768,218.9261116979522,2717900
2021-10-18,219.76126098632812,219.84666802555364,217.7493590180546,218.33775240985705,3078300
2021-10-19,221.36502075195312,221.38400491680233,220.2736702042602,220.64378177510758,2683100
2021-10-20,222.22866821289062,222.39949677282618,221.4884449080855,221.64028929898865,2838400
2021-10-21,222.83604431152344,222.96890454115444,221.75417830433432,221.98194490399268,2839800
2021-10-22,222.4089813232422,223.3105338619368,221.42202174503166,222.63674790929605,2144500
2021-10-25,223.7755126953125,223.92735705942724,222.162206148451,223.0827426949678,2170100
2021-10-26,223.69012451171875,225.0946487963916,223.45287310305957,224.58217764450876,2759900
2021-10-27,222.1622314453125,224.0412586029955,222.05784024318137,224.01278959156676,3409600
2021-10-28,224.5347442626953,224.5347442626953,222.80754701604394,222.95939139654286,2104900
2021-10-29,224.82894897460938,225.03773139181095,223.36747205419817,223.47186326279896,3565900
2021-11-01,225.9487762451172,225.97724525925148,224.6486429973893,225.62611776447616,3967500
2021-11-02,226.65101623535156,226.7459081098973,225.77793279387666,226.16702857734126,4004800
2021-11-03,228.25485229492188,228.45413538036433,226.14805850760712,226.51817014696363,3704400
2021-11-04,229.11843872070312,229.46958067582906,228.264339384762,228.7388422337688,3557000
2021-11-05,230.00100708007812,231.09235777186407,229.08047045246312,230.37111869979202,3919400
2021-11-08,230.380615234375,231.1398226796864,230.06744162015866,230.76971104119028,3401400
2021-11-09,229.71627807617188,230.74120579428967,228.89064789241388,230.6462994482754,2764100
2021-11-10,227.4576416015625,229.6213875618814,226.55608923182362,228.84319606587653,3356500
2021-11-11,227.73289489746094,228.48260301549823,227.72341005367528,228.39719597939478,2277100
2021-11-12,229.422119140625,229.69732441152942,227.96065679039987,228.3687222749611,2419900
2021-11-15,229.422119140625,230.29520261332377,228.8432251066894,230.07693536531838,3630500
2021-11-16,230.40908813476562,230.92155932328694,229.09947011219762,229.33672153781882,2947400
2021-11-17,229.46005249023438,230.2287591727085,229.11840990269343,230.2287591727085,2809000
2021-11-18,229.82069396972656,230.07692954696958,228.25484045689254,229.9440693366726,3507700
2021-11-19,229.16587829589844,230.24774414817526,229.0235332419187,229.74477231654427,3353800
2021-11-22,228.06504821777344,231.17778563852997,227.9986108705408,229.9820292337607,3902900
2021-11-23,228.14093017578125,228.80524565041176,226.09108917738843,227.85624009314031,3826200
2021-11-24,228.90963745117188,228.90963745117188,226.46120136920342,226.94518899165885,2195400
2021-11-26,223.95584106445312,225.95824349819299,222.95938226915268,225.14209808726875,5730300
2021-11-29,226.06263732910156,227.07806582250987,224.45881549866172,226.31885842292763,4789200
2021-11-30,221.54537963867188,225.6071229104981,221.21323632927533,224.90486795420497,7231400
2021-12-01,218.4231414794922,225.73996685142123,218.15742105886588,224.35442672682365,5274700
2021-12-02,221.97242736816406,222.71265065547786,218.35671796920565,218.47060850003086,4257400
2021-12-03,219.4005889892578,223.27253325742538,217.3412487438124,222.85496851075902,5821900
2021-12-06,222.2191619873047,223.18713730465007,219.17284754088664,220.7482003634041,4210600
2021-12-07,226.97369384765625,227.476665715335,225.23701166125153,225.44579407583643,4284700
2021-12-08,227.95114135742188,228.12196989472423,226.47069494395726,227.35327767855424,3417400
2021-12-09,225.77793884277344,227.666450828476,225.65456347381422,227.30583852645822,2853800
2021-12-10,227.31532287597656,227.6379813225934,225.45527990551025,227.21093167493265,2610800
2021-12-13,225.24649047851562,227.3817531309026,225.04719292612845,227.28684677630366,5839100
2021-12-14,223.55726623535156,224.78147714312172,222.11477360364,223.44337571135003,3360400
2021-12-15,227.00216674804688,227.04961993047937,221.92499480268967,223.54778648486254,3720700
2021-12-16,224.4588165283203,228.2263700524125,223.64267110414394,228.0365573411387,3876100
2021-12-17,223.4339141845703,225.06620521905404,221.440996334356,223.0163493412356,4455100
2021-12-20,220.2926788330078,220.50146122750994,218.33772957601207,220.26420982290995,5839800
2021-12-21,224.61065673828125,224.76250112200213,221.3271052042125,222.24764186958888,4158800
2021-12-22,226.83131408691406,226.907236269757,224.4872691840878,224.56319136693074,3202900
2021-12-23,228.39718627929688,229.05200248963484,227.28685141507566,227.63797886904015,2925100
2021-12-27,231.39630126953125,231.39630126953125,228.9009905453973,229.03432665030937,4395100
2021-12-28,230.92005920410156,232.17722590152596,230.5200364254443,231.49149332746066,3960900
2021-12-29,231.05343627929688,231.58678070207438,230.20579649326567,231.00581312743196,3044300
2021-12-30,230.68202209472656,232.09157742958763,230.48201064984195,231.53918078412454,4501500
2021-12-31,229.94862365722656,231.13912969046476,229.94862365722656,230.56768098149269,3499900
2022-01-03,231.40582275390625,231.40582275390625,229.3962478072192,230.88199714551945,4204000
2022-01-04,230.96771240234375,232.4439429379519,229.86293373755933,232.1296475697866,4217000
2022-01-05,225.9580841064453,231.11059859537718,225.9104609503877,230.55820195671188,4878300
2022-01-06,225.9009246826172,227.40572619601005,224.3294478493846,225.9104435000747,4519200
2022-01-07,224.872314453125,226.73903439277865,224.11992100009084,225.90091345670413,3580200
2022-01-10,224.48184204101562,224.61517815166394,219.97697073209804,223.0627679775184,5819600
2022-01-11,226.71998596191406,226.7771279298525,222.9484562199806,224.4913620170442,3524800
2022-01-12,227.07240295410156,228.43434968860416,226.01523280139295,227.66288941564332,4033100
2022-01-13,223.74847412109375,228.00572514749646,223.31989482654922,227.79619490882217,4049300
2022-01-14,223.83421325683594,223.9389783816262,221.2531894729372,222.38655367770116,3829900
2022-01-18,219.48170471191406,221.6246157214235,218.99598344814157,221.43413764930952,6511600
2022-01-19,217.1768798828125,221.11031661987147,217.05306260013086,220.2150537228856,4868100
2022-01-20,214.6435089111328,220.87224571196955,214.42445983156085,218.2245609904667,5175100
2022-01-21,210.39578247070312,215.3292331707469,210.31958833026218,213.92919672180554,8582600
2022-01-24,211.74819946289062,211.976781888205,202.0051006549056,207.61476536647837,22004300
2022-01-25,208.78622436523438,211.45296126028205,205.37661273598334,208.67194041614061,6600400
2022-01-26,207.97665405273438,213.49108658025892,205.76708223432578,212.11962119450058,7096400
2022-01-27,206.43377685546875,211.8148591127311,205.62422681948755,210.30053870111809,5789200
2022-01-28,211.5196075439453,211.59580168229695,204.70038475320587,207.14807240040975,4961200
2022-01-31,216.0149688720703,216.14830498653856,210.6910285787749,211.5196162520743,5306400
2022-02-01,217.66262817382812,218.03406553547532,214.42445704831655,217.09119390420375,4697600
2022-02-02,219.10079956054688,219.47223697400725,217.13884734931773,218.94841125437114,4048200
2022-02-03,213.89111328125,217.0816612615621,213.46253394449724,216.01497232874692,4217700
2022-02-04,215.3101806640625,217.13879631070782,212.69106721405493,214.1291933676155,3585300
2022-02-07,214.76731872558594,216.55784470284826,214.138727963456,215.70067151834024,2757300
2022-02-08,216.7388153076172,217.1959656437391,213.79587277918023,214.54828087602277,3075500
2022-02-09,220.26268005371094,220.2912510374278,218.67216565244283,218.91978568883744,3698700
2022-02-10,216.52926635742188,220.77698420128564,215.37684999935095,217.3007120244774,3511200
2022-02-11,212.32916259765625,217.6245318123915,211.44341843423098,216.55784291519197,4839800
2022-02-14,211.5481719970703,212.9101185626645,209.8148026338678,211.9291426770649,4402100
2022-02-15,215.3101806640625,215.40541243362648,213.71965170759984,213.89109214488755,4406200
2022-02-16,215.51019287109375,216.08164165927678,213.1577514607296,214.2911156866799,4812400
2022-02-17,210.61480712890625,214.00536605651786,210.2147988373667,213.72917504541127,5784600
2022-02-18,208.92906188964844,211.42437265309863,207.82428323120376,210.61482266102644,7007900
2022-02-22,206.52899169921875,209.60525520867415,204.82417892767,207.7290165445912,7748900
2022-02-23,202.72889709472656,208.41475521582467,202.45270608235222,208.1671351863668,7684500
2022-02-24,206.2814178466797,206.52905247438167,197.1478563933686,197.7573950782104,10471000
2022-02-25,210.8719940185547,210.90056500588057,205.87186778086712,206.93855672782544,4615100
2022-02-28,210.64340209960938,211.4910419280409,207.8623813756257,208.81478633038228,4219800
2022-03-01,207.3576202392578,210.94819120125632,206.03377785474788,210.11958895922763,4765000
2022-03-02,211.2910614013672,212.01488399136363,208.02430459644597,208.57670125692252,3884900
2022-03-03,209.68150329589844,212.47204317001055,208.75766921717067,211.94821747600798,4161700
2022-03-04,207.58616638183594,208.20522371798256,205.57659157786185,207.82426759305304,4518100
2022-03-07,201.18601989746094,207.54807776735674,201.16696773000825,207.3194953555618,7953400
2022-03-08,200.05267333984375,205.23375886979937,199.31931742005852,201.02413050984717,6132200
2022-03-09,205.6051788330078,206.586154738257,203.40512579244808,204.45276248519065,4558400
2022-03-10,204.68133544921875,205.1003959199893,202.19555814082526,203.59559447156096,5271300
2022-03-11,201.9003448486328,206.23377605129903,201.62413925539005,206.02426031743704,5511000
2022-03-14,199.90975952148438,203.6336657365836,199.30975438617375,202.1764875711176,6284200
2022-03-15,204.081298828125,204.42416513649724,200.48120985648848,200.95741225519748,6491000
2022-03-16,209.1862335205078,209.1862335205078,203.80515108605246,206.0623462845779,4863500
2022-03-17,211.98631286621094,212.00536503588333,207.89096833949338,208.12906959648222,6570100
2022-03-18,214.46253967285156,214.71969307847348,210.89102111022711,211.42438008958453,3425100
2022-03-21,214.26254272460938,215.43399674378048,212.45297913296142,214.71017421363055,2802200
2022-03-22,216.89117431640625,217.29118264988145,214.86256166324955,215.03398757793343,3269300
2022-03-23,213.9371337890625,216.39245473196237,213.9371337890625,215.65681184157862,2695400
2022-03-24,216.98477172851562,217.05165497786183,214.31928181423814,214.96892983600443,2375100
2022-03-25,217.91152954101562,218.0643930742798,215.81925548530285,217.41474492471048,3851100
2022-03-28,219.32546997070312,219.32546997070312,216.37334981547934,217.85418414460273,6799400
2022-03-29,222.65017700195312,222.94634095984736,220.16619583236118,221.09291087485659,4470500
2022-03-30,220.84454345703125,222.42090676817145,219.76496477345535,222.01965091766064,3436400
2022-03-31,217.51023864746094,220.9973663709821,217.45291847619134,220.38591233646233,4087000
2022-04-01,218.379638671875,218.54205068697593,216.51666017175612,218.45607042801666,3456400
2022-04-04,220.23304748535156,220.2521444891499,218.1885455832866,218.64712149816006,3241100
2022-04-05,217.01345825195312,220.5770180371659,216.46890200005447,219.63119139603526,3268800
2022-04-06,214.5198974609375,215.7618878844725,212.99130619785768,214.98803646197015,4122000
2022-04-07,215.33200073242188,216.33514753805846,212.70471911559005,214.19510199122493,4347500
2022-04-08,214.66323852539062,216.24916472682602,213.91804709635326,214.94029089654865,2954800
2022-04-11,211.3098602294922,213.5932207414354,211.13789970674534,213.21106194999692,2942200
2022-04-12,210.66021728515625,214.48171782547652,209.93413743052776,212.91490318705993,3164200
2022-04-13,213.4212646484375,213.803408896043,210.44049869908247,210.66977941649833,2404600
2022-04-14,210.8226318359375,214.20466801826782,210.76531165960444,213.60277701103476,2465500
2022-04-18,210.45956420898438,211.41493926288263,209.37043723065503,210.57421912840132,3674400
2022-04-19,214.1664581298828,214.57727704885906,210.402277486659,210.402277486659,2631200
2022-04-20,213.889404296875,215.4562190407051,213.43081370511842,214.95941985523643,2933200
2022-04-21,210.39271545410156,216.56443072297063,209.89591629723867,215.62816716331457,3172100
2022-04-22,204.6604461669922,209.92455749049515,204.46937407089453,209.92455749049515,6361400
2022-04-25,205.77825927734375,206.0744232504549,201.38352762160795,203.5617964419559,9271800
2022-04-26,199.91226196289062,204.84200152718734,199.91226196289062,204.6986864994891,6891100
2022-04-27,200.30397033691406,202.92168908652445,199.24350326906006,200.48549395955368,4955900
2022-04-28,205.18592834472656,206.12219192496968,200.1033254676704,202.4248946999703,3767700
2022-04-29,197.6479949951172,204.74642461874572,197.4855829859725,203.39934229965183,7330500
2022-05-02,199.13841247558594,199.7976237074825,194.61949178298417,197.90597028259617,10630500
2022-05-03,200.084228515625,201.2115788736815,198.60340856332286,199.18618803992436,3901800
2022-05-04,205.95021057128906,206.27503459598154,198.42185036449467,200.36126058786058,3870600
2022-05-05,198.35499572753906,203.8675147513733,196.2913963604824,203.7719713995667,5186700
2022-05-06,196.759521484375,198.54608303912187,194.0462593880363,197.20854899907732,5193900
2022-05-09,189.7852783203125,194.30421352836592,189.03053832390444,193.94116628616348,9551400
2022-05-10,190.1674041748047,193.66408031156737,187.7789665804913,192.8806657832568,7605000
2022-05-11,186.72805786132812,192.63228348019834,186.44144241961982,189.72793505175898,6365500
2022-05-12,186.92868041992188,188.7725472161575,183.5466446763253,185.40007455262108,7964900
2022-05-13,191.9348602294922,192.74693493147822,188.91588585943515,189.0782978842588,4543200
2022-05-16,190.98904418945312,192.85202276228438,189.98589739550783,191.44762016633447,4479400
2022-05-17,195.06846618652344,195.14489793809437,192.18324409851718,194.30417782654612,3954500
2022-05-18,187.43505859375,193.00489763349293,186.71852720990796,192.81382551337538,4712200
2022-05-19,186.60389709472656,188.83947163631956,185.22815442978654,185.81093390374392,5710900
2022-05-20,186.60389709472656,188.7248166956618,182.1518450200926,188.247129080217,5153300
2022-05-23,189.79481506347656,190.26293951833304,186.73761775249537,187.87450184133732,5018000
2022-05-24,187.8936309814453,188.49552199720662,184.69313294193466,187.79810221215922,4788700
2022-05-25,189.98590087890625,190.94127601868195,187.04334369905303,187.2057557234708,4921900
2022-05-26,193.87425231933594,194.7054385275866,190.4731194664228,190.5017795517556,4216700
2022-05-27,198.784912109375,198.8040091160845,195.0684888250287,195.15448366669233,4381100
2022-05-31,197.15118408203125,199.05238556558737,196.0333970898858,197.92503549368075,4100900
2022-06-01,195.85189819335938,199.02375056635498,194.38062693338796,198.40274799609466,3087800
2022-06-02,199.84536743164062,199.86447901649643,194.89653113834743,195.8519062909864,2977800
2022-06-03,196.65440368652344,198.3454216661003,196.13850755570124,197.45691525796548,2694100
2022-06-06,197.2371826171875,199.47275680872303,196.72128648755114,198.83265725360133,2745500
2022-06-07,199.37721252441406,199.5587361081854,195.23088849311435,195.49839232881976,3350500
2022-06-08,197.1416778564453,199.38680082409027,196.72131043704118,198.65115784013304,2187200
2022-06-09,192.42210388183594,197.12254766094173,192.39344379484308,196.25315281451185,3061100
2022-06-10,186.70896911621094,189.53688613425058,186.64210043242414,189.53688613425058,5703800
2022-06-13,179.0850830078125,182.6486285152022,178.34944000277093,182.14228081218982,10468300
2022-06-14,178.5787353515625,180.61368924623093,177.00237206107255,180.09777846099743,7045900
2022-06-15,181.17733764648438,183.55622694952459,177.87173330839641,180.19330243654585,5011700
2022-06-16,174.85275268554688,177.3940393404187,173.56299048561496,177.10743847631556,8225100
2022-06-17,175.51197814941406,177.13611301594133,173.68720808377702,175.08204766244577,5252700
2022-06-21,179.76336669921875,180.59453829910004,178.35896425798532,178.35896425798532,6103400
2022-06-22,179.73471069335938,181.47348568328178,177.33671001641721,177.61377694124192,7321300
2022-06-23,181.36436462402344,181.834374852865,178.85128156317532,180.4531334454525,6675800
2022-06-24,187.2250518798828,187.25382652479257,182.8127542693173,183.12928999946166,3856400
2022-06-27,186.6495361328125,188.01158970458428,185.98769000483708,187.64710597780473,5950400
2022-06-28,182.80320739746094,188.81735830725947,182.78401941796477,187.46489115750964,6012700
2022-06-29,182.49623107910156,183.37868773462387,181.46029988275683,183.00460268895532,4155800
2022-06-30,180.92315673828125,182.5441968427763,178.53477318874968,180.32846117753652,4250300
2022-07-01,182.8319549560547,183.08134010799026,179.27333904805187,180.51070740974774,3223100
2022-07-05,183.48422241210938,183.50341039112678,178.75540279601975,180.67379088585207,3986100
2022-07-06,183.8486785888672,185.02848289490515,182.1317280828814,183.48418025198708,2981000
2022-07-07,186.8797607421875,187.25384580065966,184.73116100554796,184.76953696013595,2919300
2022-07-08,186.6879119873047,187.71424184152383,185.13400792882751,186.14116444321485,2799200
2022-07-11,184.3282928466797,185.8438209883665,183.98298245191387,185.48892392346244,3033800
2022-07-12,182.73602294921875,185.3546328102955,181.86316763166377,184.16522711616088,2640300
2022-07-13,181.93991088867188,183.29237794130074,179.7433630686452,180.12703481417702,3322400
2022-07-14,181.1342010498047,181.469924822058,178.0072337130446,179.63786067226133,3355600
2022-07-15,184.65443420410156,184.6928101608658,182.22767452170208,183.3883057175249,2914600
2022-07-18,183.37869262695312,186.82221003638819,182.76480908342347,186.36178640163732,3974200
2022-07-19,188.5008087158203,188.69264458832558,185.11485507142297,185.38342822015812,3287500
2022-07-20,190.0259246826172,190.6398082596177,187.99243807807906,188.414471145404,3332400
2022-07-21,191.90591430664062,191.90591430664062,188.44322403615757,189.5654790475481,2929300
2022-07-22,189.824462890625,192.60613392274044,188.70220780799355,191.83877589194523,2717400
2022-07-25,190.08348083496094,190.49594188226888,188.95163889498656,190.24654206515353,2997100
2022-07-26,187.73345947265625,189.2777624690248,187.31141175149125,189.23938651102455,2918500
2022-07-27,192.66371154785156,193.48861899094757,189.2585698477643,189.4504057246412,2902200
2022-07-28,195.17677307128906,195.4165715492346,191.19612419184867,192.8171642445423,2670700
2022-07-29,197.83377075195312,198.342142422267,195.29191240038384,195.8386453923967,3342400
2022-08-01,197.37335205078125,198.59151788395187,195.95373440302743,196.60599392910274,3531500
2022-08-02,196.3086395263672,198.59151120045487,195.5604694078481,196.63476196035995,3020900
2022-08-03,199.46438598632812,200.0207202532195,197.34457547855538,197.51722337027755,2827100
2022-08-04,199.27252197265625,199.75211889677817,198.47638932227747,199.45477114560444,2261800
2022-08-05,199.20541381835938,199.5891002210827,197.1143778090412,197.2966270208173,2758900
2022-08-08,199.3876495361328,201.59379863503182,198.81214192520616,200.10704502689518,3024200
2022-08-09,198.13108825683594,199.09988345618981,197.56516737246596,198.97518356649778,1829500
2022-08-10,202.6488800048828,202.79275322169275,200.989464178283,201.7088595346046,2878200
2022-08-11,202.65850830078125,205.30587848681577,202.31319787337335,204.13567526541354,2835000
2022-08-12,206.16915893554688,206.21712156236376,203.22442635542748,203.7615726490436,2366500
2022-08-15,206.97488403320312,207.26264516583106,204.97017204825602,205.11404529650036,4479200
2022-08-16,207.41612243652344,208.33694050961952,205.83344350442178,206.61998963482492,2835600
2022-08-17,205.5552520751953,206.9748549240624,204.4617716339087,205.64157601200125,4007900
2022-08-18,206.09243774414062,206.49529749579347,204.97976911416234,205.58406605971157,1640200
2022-08-19,203.14767456054688,204.75912796236145,202.61052830532125,204.65361604536085,2555000
2022-08-22,198.80255126953125,200.89360188550577,198.38051818669572,200.54829144599344,3142900
2022-08-23,198.42845153808594,200.06867966377513,198.21742769416946,198.89846185156142,2856400
2022-08-24,199.26295471191406,200.01112481552704,198.00639835396805,198.3996713827266,1790900
2022-08-25,202.15013122558594,202.21728182951273,199.6370476822889,200.0878700236475,1874100
2022-08-26,195.4549560546875,202.3131869695774,195.38780545257833,202.25563767413425,3550200
2022-08-29,194.02577209472656,195.62762440875554,193.39270050633962,193.9490348140609,3529100
2022-08-30,191.8675537109375,194.84106064089943,190.78365992565648,194.65881145900573,4799400
2022-08-31,190.45755004882812,193.33513192418988,190.40000075310303,192.75002302408748,2911400
2022-09-01,190.57264709472656,190.77408426426905,187.55119200455613,189.34488000875385,4555800
2022-09-02,188.68304443359375,193.1432903541916,187.838949091525,192.4622562239065,3810400
2022-09-06,187.9156951904297,189.6038713177388,186.7838386889238,189.41203544993024,5382900
2022-09-07,191.3879852294922,191.78125829774206,187.65672100715202,187.74304495789775,3032400
2022-09-08,192.9034881591797,192.9706241222043,189.64223471399424,190.24651692576586,2971300
2022-09-09,196.10716247558594,196.4908487635578,194.0640897071602,194.12163899132216,2953400
2022-09-12,198.2174072265625,198.5435442655724,196.94169226025724,197.14311477656358,2736900
2022-09-13,189.6998291015625,194.28477591831575,189.10511878238833,193.72844156096755,5190300
2022-09-14,190.43836975097656,191.07144130175797,188.72141893600877,190.323271154885,2793400
2022-09-15,188.40487670898438,191.2344959764044,187.70466921317336,189.7861183593403,2491000
2022-09-16,186.6879119873047,186.90852248446888,184.9517733836015,186.53443745182642,4966100
2022-09-19,188.01161193847656,188.07876254427595,184.99015667256288,185.02851799292037,3346700
2022-09-20,185.82461547851562,186.80299727739342,184.44337402977902,186.4960482282803,3244200
2022-09-21,182.64967346191406,188.39524933567708,182.63048548865513,186.69747228757336,3060200
2022-09-22,180.60662841796875,182.7360402287476,180.2996939545428,182.3523684904305,5279700
2022-09-23,177.49142456054688,179.04228372907923,175.14106738121822,178.7147767489608,8249900
2022-09-26,175.54562377929688,178.6665966150529,174.9483887874195,176.75933380450482,6603500
2022-09-27,175.2855682373047,178.58956456192365,174.03331911871936,177.44329002160984,6910700
2022-09-28,178.97486877441406,179.84180250356042,175.0254713454668,175.84425352165323,6929100
2022-09-29,175.25665283203125,177.53958899721187,173.6865242400324,177.47216800706454,8241100
2022-09-30,172.8773651123047,176.96161859608605,172.69434220478922,174.89058769842688,8431700
2022-10-03,177.26988220214844,178.22352105623082,173.60946760767365,174.85208926889703,7321600
2022-10-04,182.96275329589844,183.08798258407128,180.2656054544659,180.31377169593802,6212800
2022-10-05,182.61599731445312,183.68522332205512,179.5142791554013,181.00734461802034,4548100
2022-10-06,180.8724822998047,183.4636704975942,180.55460271846468,181.9417082740304,3784100
2022-10-07,175.69976806640625,179.00377913403793,174.7943100867039,178.86892243933525,4780100
2022-10-10,174.3030242919922,176.47037334571536,173.08931411328675,176.1813905322303,4304000
2022-10-11,173.1856231689453,175.76718422116477,171.96228568096598,173.4168123477081,4419100
2022-10-12,172.713623046875,174.0910865815152,172.3764740162124,173.551659891075,5016700
2022-10-13,177.00015258789062,177.77076843677176,168.41744778379797,169.89124379683108,5626900
2022-10-14,172.8292236328125,179.15788976086262,172.55951026675592,178.29094134287266,3798800
2022-10-17,177.44326782226562,178.0212187058845,175.87313926013076,176.04652011573384,4025800
2022-10-18,179.61062622070312,181.7683331510785,177.9249103322093,181.22890641848466,3906800
2022-10-19,178.07901000976562,179.78399522574455,176.60521396319447,178.44505585342583,2589100
2022-10-20,176.5377960205078,180.12114736762845,176.09468711273465,177.7611334800878,2636200
2022-10-21,180.60279846191406,180.88213921329432,175.59380209351724,176.26810024191616,3381200
2022-10-24,182.5485382080078,183.13613106829706,179.83213567397786,181.46005759994017,4527800
2022-10-25,185.85256958007812,186.06448930466115,182.56782854731605,182.6063674235719,3287100
2022-10-26,184.70631408691406,187.49015312198784,184.2343083058206,184.2343083058206,4091100
2022-10-27,183.83935546875,186.36310814504688,183.6081662952568,185.39021459919607,3556300
2022-10-28,188.1162567138672,188.34744590182848,183.73340709979098,183.82972490440096,3178800
2022-10-31,186.9025421142578,188.00066500903944,186.4016395680295,186.864017932983,5053900
2022-11-01,186.32460021972656,189.2240412964659,185.67921353873788,188.80020175712343,9873800
2022-11-02,181.4215545654297,188.09699704757213,181.37338831524752,185.97781432404037,4686000
2022-11-03,179.6876678466797,181.18073337444767,178.32947369527932,179.64914366648574,3935600
2022-11-04,181.99952697753906,183.30956966079725,178.92670529927545,182.36557285468186,3586200
2022-11-07,183.65634155273438,183.9549517300556,181.54678617323785,182.62563963924384,3420000
2022-11-08,184.61959838867188,186.2089816960506,182.46187686809085,184.22465572984794,4847500
2022-11-09,180.6413116455078,184.02237075983962,180.33307410062625,183.4636892910995,13959600
2022-11-10,190.861572265625,191.02532576268328,186.53650155528686,187.21079968211978,3981600
2022-11-11,192.80735778808594,193.3275150463678,190.55331850507258,191.28539549405914,4550200
2022-11-14,191.0638427734375,193.53942908454644,190.9289861031624,191.94040378108832,4248200
2022-11-15,193.00003051757812,194.7146433029596,191.0542285359302,194.09815347785926,4606200
2022-11-16,191.03492736816406,192.38349393963225,190.75557198661284,192.12340799432292,2905000
2022-11-17,190.23544311523438,190.63037107821145,188.2703718776648,188.48229161305514,3704700
2022-11-18,191.13128662109375,192.08492549528265,189.6671178127781,191.767045870553,3039000
2022-11-21,190.3221435546875,190.9290059832511,189.42629831736616,190.4570002390043,2961700
2022-11-22,192.8169708251953,192.93255805216018,190.52439283523222,190.8519144754227,3390300
2022-11-23,193.9921875,194.34859130537788,192.48949451721322,192.65324801423213,2685700
2022-11-25,194.1366424560547,194.41599785483533,193.6453820386367,193.8284049485397,1289100
2022-11-28,190.98680114746094,193.38532467348153,190.53406483968269,192.5858119320492,3365800
2022-11-29,190.6881561279297,191.74773997731646,189.8597467265607,191.19868596500052,2640700
2022-11-30,196.5640869140625,196.602625790841,189.8019544703782,190.8615531076631,4201300
2022-12-01,196.67967224121094,197.92229378546025,195.3407329024989,197.3058040474549,4354300
2022-12-02,196.49667358398438,196.96866460585113,193.80915270754411,194.1463017502565,2917100
2022-12-05,192.63397216796875,195.50451605068133,191.9307919516181,195.07103449844342,3840500
2022-12-06,189.74415588378906,192.70138992240012,188.64603309676212,192.5665332537573,3901000
2022-12-07,189.4359130859375,190.69778931410502,188.81942337529557,189.23362073947766,3438100
2022-12-08,191.07347106933594,191.6128977530505,189.59004768912087,190.29322785194344,3982600
2022-12-09,189.4744415283203,191.52620305290074,189.39737847547076,190.27395416607573,3784900
2022-12-12,192.2005157470703,192.2005157470703,189.47447046655333,189.7634532843066,3931600
2022-12-13,193.63577270507812,198.07643040771353,192.28719122654965,198.07643040771353,4191900
2022-12-14,192.556884765625,195.27330218407175,190.98677103983482,193.53942028913488,3331200
2022-12-15,187.75982666015625,190.4473473132236,186.94105929319653,189.9657142626799,5537100
2022-12-16,185.61175537109375,187.08555139342386,184.3884032544631,186.4016259649304,4755400
2022-12-19,183.74301147460938,185.83329718080282,182.9723956427936,185.71770995042652,6433800
2022-12-20,184.12832641601562,184.91821174731749,182.76049018943797,183.4251462125394,5637800
2022-12-21,186.9121551513672,187.49974808411034,185.1397489831263,185.39983495618307,4973400
2022-12-22,184.2610626220703,185.52902263872218,181.36702053588755,185.46127660372727,5153500
